ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T00:30:05-06:00,kind-cluster,1,1,1,1,0,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:06-06:00,kind-cluster,1,1,1,1,0,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:07-06:00,kind-cluster,1,1,1,1,0,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:08-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:10-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:11-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:12-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:13-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:14-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:15-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:17-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:18-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:19-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:20-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:21-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:23-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:24-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:25-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:26-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:27-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:29-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:30-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:31-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:32-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:33-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:34-06:00,kind-cluster,1,1,1,1,1,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:36-06:00,kind-cluster,1,1,1,1,1,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:37-06:00,kind-cluster,1,1,1,1,1,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:38-06:00,kind-cluster,1,1,1,1,1,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:39-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:40-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:42-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:43-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:44-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:45-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:46-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:48-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:49-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:50-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:51-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:52-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:53-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:55-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:56-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:57-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:58-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:59-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:31:01-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:31:02-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:31:03-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:31:04-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:31:05-06:00,kind-cluster,1,1,1,1,0,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:31:07-06:00,kind-cluster,1,1,1,1,0,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:31:08-06:00,kind-cluster,1,1,1,1,0,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:31:09-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
