ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T01:13:08-06:00,kind-cluster,8,8,8,8,47,50,377,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=52m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:09-06:00,kind-cluster,8,8,8,8,47,50,377,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=52m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:10-06:00,kind-cluster,8,8,8,8,47,50,377,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=52m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:11-06:00,kind-cluster,8,8,8,8,47,50,377,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=52m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:12-06:00,kind-cluster,8,8,8,8,47,50,377,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=52m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:13-06:00,kind-cluster,8,8,8,8,47,50,377,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=52m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:15-06:00,kind-cluster,8,8,8,8,47,50,377,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=52m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:16-06:00,kind-cluster,8,8,8,8,47,50,377,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=52m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:17-06:00,kind-cluster,8,8,8,8,47,50,377,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=52m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:18-06:00,kind-cluster,8,8,8,8,47,50,377,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=52m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:19-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:20-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:22-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:23-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:24-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:25-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:26-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:27-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:29-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:30-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:31-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:32-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:33-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:34-06:00,kind-cluster,8,8,8,8,47,50,371,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=44m; cpu-nginx-74476f8d7f-g7xfl=49m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:36-06:00,kind-cluster,8,8,8,8,47,50,371,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=44m; cpu-nginx-74476f8d7f-g7xfl=49m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:37-06:00,kind-cluster,8,8,8,8,47,50,371,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=44m; cpu-nginx-74476f8d7f-g7xfl=49m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:38-06:00,kind-cluster,8,8,8,8,47,50,371,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=44m; cpu-nginx-74476f8d7f-g7xfl=49m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:39-06:00,kind-cluster,8,8,8,8,47,50,371,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=44m; cpu-nginx-74476f8d7f-g7xfl=49m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:40-06:00,kind-cluster,8,8,8,8,46,50,371,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=44m; cpu-nginx-74476f8d7f-g7xfl=49m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
