ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T01:20:45-06:00,kind-cluster,7,7,7,7,44,50,313,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=45m; cpu-nginx-74476f8d7f-k6fsq=47m; cpu-nginx-74476f8d7f-lp29m=46m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=39m; cpu-nginx-74476f8d7f-zr58z=44m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:46-06:00,kind-cluster,7,7,7,7,44,50,313,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=45m; cpu-nginx-74476f8d7f-k6fsq=47m; cpu-nginx-74476f8d7f-lp29m=46m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=39m; cpu-nginx-74476f8d7f-zr58z=44m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:47-06:00,kind-cluster,7,7,7,7,44,50,313,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=45m; cpu-nginx-74476f8d7f-k6fsq=47m; cpu-nginx-74476f8d7f-lp29m=46m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=39m; cpu-nginx-74476f8d7f-zr58z=44m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:48-06:00,kind-cluster,7,7,7,7,44,50,313,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=45m; cpu-nginx-74476f8d7f-k6fsq=47m; cpu-nginx-74476f8d7f-lp29m=46m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=39m; cpu-nginx-74476f8d7f-zr58z=44m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:49-06:00,kind-cluster,7,7,7,7,44,50,299,cpu-nginx-74476f8d7f-b9c6l=32m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=43m; cpu-nginx-74476f8d7f-lp29m=38m; cpu-nginx-74476f8d7f-qvbkj=40m; cpu-nginx-74476f8d7f-tc2w7=43m; cpu-nginx-74476f8d7f-zr58z=47m,114.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:50-06:00,kind-cluster,6,6,7,6,42,50,261,cpu-nginx-74476f8d7f-b9c6l=32m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=43m; cpu-nginx-74476f8d7f-qvbkj=40m; cpu-nginx-74476f8d7f-tc2w7=43m; cpu-nginx-74476f8d7f-zr58z=47m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:20:52-06:00,kind-cluster,6,6,7,6,42,50,261,cpu-nginx-74476f8d7f-b9c6l=32m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=43m; cpu-nginx-74476f8d7f-qvbkj=40m; cpu-nginx-74476f8d7f-tc2w7=43m; cpu-nginx-74476f8d7f-zr58z=47m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:20:53-06:00,kind-cluster,6,6,7,6,42,50,261,cpu-nginx-74476f8d7f-b9c6l=32m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=43m; cpu-nginx-74476f8d7f-qvbkj=40m; cpu-nginx-74476f8d7f-tc2w7=43m; cpu-nginx-74476f8d7f-zr58z=47m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:20:54-06:00,kind-cluster,6,6,7,6,42,50,261,cpu-nginx-74476f8d7f-b9c6l=32m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=43m; cpu-nginx-74476f8d7f-qvbkj=40m; cpu-nginx-74476f8d7f-tc2w7=43m; cpu-nginx-74476f8d7f-zr58z=47m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:20:55-06:00,kind-cluster,6,6,6,6,43,50,261,cpu-nginx-74476f8d7f-b9c6l=32m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=43m; cpu-nginx-74476f8d7f-qvbkj=40m; cpu-nginx-74476f8d7f-tc2w7=43m; cpu-nginx-74476f8d7f-zr58z=47m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:20:56-06:00,kind-cluster,6,6,6,6,43,50,261,cpu-nginx-74476f8d7f-b9c6l=32m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=43m; cpu-nginx-74476f8d7f-qvbkj=40m; cpu-nginx-74476f8d7f-tc2w7=43m; cpu-nginx-74476f8d7f-zr58z=47m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:20:57-06:00,kind-cluster,6,6,6,6,43,50,261,cpu-nginx-74476f8d7f-b9c6l=32m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=43m; cpu-nginx-74476f8d7f-qvbkj=40m; cpu-nginx-74476f8d7f-tc2w7=43m; cpu-nginx-74476f8d7f-zr58z=47m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:20:59-06:00,kind-cluster,6,6,6,6,43,50,261,cpu-nginx-74476f8d7f-b9c6l=32m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=43m; cpu-nginx-74476f8d7f-qvbkj=40m; cpu-nginx-74476f8d7f-tc2w7=43m; cpu-nginx-74476f8d7f-zr58z=47m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:00-06:00,kind-cluster,6,6,6,6,43,50,261,cpu-nginx-74476f8d7f-b9c6l=32m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=43m; cpu-nginx-74476f8d7f-qvbkj=40m; cpu-nginx-74476f8d7f-tc2w7=43m; cpu-nginx-74476f8d7f-zr58z=47m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:01-06:00,kind-cluster,6,6,6,6,43,50,261,cpu-nginx-74476f8d7f-b9c6l=32m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=43m; cpu-nginx-74476f8d7f-qvbkj=40m; cpu-nginx-74476f8d7f-tc2w7=43m; cpu-nginx-74476f8d7f-zr58z=47m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:02-06:00,kind-cluster,6,6,6,6,43,50,261,cpu-nginx-74476f8d7f-b9c6l=32m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=43m; cpu-nginx-74476f8d7f-qvbkj=40m; cpu-nginx-74476f8d7f-tc2w7=43m; cpu-nginx-74476f8d7f-zr58z=47m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:03-06:00,kind-cluster,6,6,6,6,43,50,261,cpu-nginx-74476f8d7f-b9c6l=32m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=43m; cpu-nginx-74476f8d7f-qvbkj=40m; cpu-nginx-74476f8d7f-tc2w7=43m; cpu-nginx-74476f8d7f-zr58z=47m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:04-06:00,kind-cluster,6,6,6,6,43,50,296,cpu-nginx-74476f8d7f-b9c6l=51m; cpu-nginx-74476f8d7f-g8hrm=41m; cpu-nginx-74476f8d7f-k6fsq=53m; cpu-nginx-74476f8d7f-qvbkj=48m; cpu-nginx-74476f8d7f-tc2w7=55m; cpu-nginx-74476f8d7f-zr58z=48m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:06-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=51m; cpu-nginx-74476f8d7f-g8hrm=41m; cpu-nginx-74476f8d7f-k6fsq=53m; cpu-nginx-74476f8d7f-qvbkj=48m; cpu-nginx-74476f8d7f-tc2w7=55m; cpu-nginx-74476f8d7f-zr58z=48m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:07-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=51m; cpu-nginx-74476f8d7f-g8hrm=41m; cpu-nginx-74476f8d7f-k6fsq=53m; cpu-nginx-74476f8d7f-qvbkj=48m; cpu-nginx-74476f8d7f-tc2w7=55m; cpu-nginx-74476f8d7f-zr58z=48m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:08-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=51m; cpu-nginx-74476f8d7f-g8hrm=41m; cpu-nginx-74476f8d7f-k6fsq=53m; cpu-nginx-74476f8d7f-qvbkj=48m; cpu-nginx-74476f8d7f-tc2w7=55m; cpu-nginx-74476f8d7f-zr58z=48m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:09-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=51m; cpu-nginx-74476f8d7f-g8hrm=41m; cpu-nginx-74476f8d7f-k6fsq=53m; cpu-nginx-74476f8d7f-qvbkj=48m; cpu-nginx-74476f8d7f-tc2w7=55m; cpu-nginx-74476f8d7f-zr58z=48m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:10-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=51m; cpu-nginx-74476f8d7f-g8hrm=41m; cpu-nginx-74476f8d7f-k6fsq=53m; cpu-nginx-74476f8d7f-qvbkj=48m; cpu-nginx-74476f8d7f-tc2w7=55m; cpu-nginx-74476f8d7f-zr58z=48m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:11-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=51m; cpu-nginx-74476f8d7f-g8hrm=41m; cpu-nginx-74476f8d7f-k6fsq=53m; cpu-nginx-74476f8d7f-qvbkj=48m; cpu-nginx-74476f8d7f-tc2w7=55m; cpu-nginx-74476f8d7f-zr58z=48m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:13-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=51m; cpu-nginx-74476f8d7f-g8hrm=41m; cpu-nginx-74476f8d7f-k6fsq=53m; cpu-nginx-74476f8d7f-qvbkj=48m; cpu-nginx-74476f8d7f-tc2w7=55m; cpu-nginx-74476f8d7f-zr58z=48m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:14-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=51m; cpu-nginx-74476f8d7f-g8hrm=41m; cpu-nginx-74476f8d7f-k6fsq=53m; cpu-nginx-74476f8d7f-qvbkj=48m; cpu-nginx-74476f8d7f-tc2w7=55m; cpu-nginx-74476f8d7f-zr58z=48m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:15-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=51m; cpu-nginx-74476f8d7f-g8hrm=41m; cpu-nginx-74476f8d7f-k6fsq=53m; cpu-nginx-74476f8d7f-qvbkj=48m; cpu-nginx-74476f8d7f-tc2w7=55m; cpu-nginx-74476f8d7f-zr58z=48m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:16-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=51m; cpu-nginx-74476f8d7f-g8hrm=41m; cpu-nginx-74476f8d7f-k6fsq=53m; cpu-nginx-74476f8d7f-qvbkj=48m; cpu-nginx-74476f8d7f-tc2w7=55m; cpu-nginx-74476f8d7f-zr58z=48m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:17-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=51m; cpu-nginx-74476f8d7f-g8hrm=41m; cpu-nginx-74476f8d7f-k6fsq=53m; cpu-nginx-74476f8d7f-qvbkj=48m; cpu-nginx-74476f8d7f-tc2w7=55m; cpu-nginx-74476f8d7f-zr58z=48m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:18-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=51m; cpu-nginx-74476f8d7f-g8hrm=41m; cpu-nginx-74476f8d7f-k6fsq=53m; cpu-nginx-74476f8d7f-qvbkj=48m; cpu-nginx-74476f8d7f-tc2w7=55m; cpu-nginx-74476f8d7f-zr58z=48m,99.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:19-06:00,kind-cluster,6,6,6,6,49,50,308,cpu-nginx-74476f8d7f-b9c6l=56m; cpu-nginx-74476f8d7f-g8hrm=66m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=45m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:21-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=56m; cpu-nginx-74476f8d7f-g8hrm=66m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=45m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:22-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=56m; cpu-nginx-74476f8d7f-g8hrm=66m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=45m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:23-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=56m; cpu-nginx-74476f8d7f-g8hrm=66m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=45m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:21:24-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=56m; cpu-nginx-74476f8d7f-g8hrm=66m; cpu-nginx-74476f8d7f-k6fsq=50m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=44m; cpu-nginx-74476f8d7f-zr58z=45m,101.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
