ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T01:04:20-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=52m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:21-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=52m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:22-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=52m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:23-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=52m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:25-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=52m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:26-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=52m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:27-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=52m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:28-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=52m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:29-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=52m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:30-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=52m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:32-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=52m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:33-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=52m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:34-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=52m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:35-06:00,kind-cluster,7,7,7,7,53,50,370,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=48m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,138.000,cpu-nginx-74476f8d7f-5kzxh=21.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:36-06:00,kind-cluster,7,7,7,7,53,50,370,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=48m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,138.000,cpu-nginx-74476f8d7f-5kzxh=21.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:37-06:00,kind-cluster,7,7,7,7,53,50,370,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=48m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,138.000,cpu-nginx-74476f8d7f-5kzxh=21.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:38-06:00,kind-cluster,7,7,7,7,52,50,370,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=48m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,138.000,cpu-nginx-74476f8d7f-5kzxh=21.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:40-06:00,kind-cluster,7,7,7,7,52,50,370,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=48m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,138.000,cpu-nginx-74476f8d7f-5kzxh=21.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:41-06:00,kind-cluster,7,7,7,7,52,50,370,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=48m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,138.000,cpu-nginx-74476f8d7f-5kzxh=21.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:42-06:00,kind-cluster,7,7,7,7,52,50,370,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=48m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,138.000,cpu-nginx-74476f8d7f-5kzxh=21.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:43-06:00,kind-cluster,7,7,7,7,52,50,370,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=48m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,138.000,cpu-nginx-74476f8d7f-5kzxh=21.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:44-06:00,kind-cluster,7,7,7,7,52,50,370,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=48m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,138.000,cpu-nginx-74476f8d7f-5kzxh=21.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:45-06:00,kind-cluster,7,7,7,7,52,50,370,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=48m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,138.000,cpu-nginx-74476f8d7f-5kzxh=21.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:47-06:00,kind-cluster,7,7,7,7,52,50,370,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=48m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,138.000,cpu-nginx-74476f8d7f-5kzxh=21.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:48-06:00,kind-cluster,7,7,7,7,52,50,370,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=48m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,138.000,cpu-nginx-74476f8d7f-5kzxh=21.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:49-06:00,kind-cluster,7,7,7,7,52,50,370,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=48m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,138.000,cpu-nginx-74476f8d7f-5kzxh=21.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:50-06:00,kind-cluster,7,7,7,7,52,50,382,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=52m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=57m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=55m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:51-06:00,kind-cluster,7,7,7,7,52,50,382,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=52m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=57m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=55m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:52-06:00,kind-cluster,7,7,7,7,52,50,382,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=52m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=57m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=55m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:54-06:00,kind-cluster,7,7,7,7,54,50,382,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=52m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=57m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=55m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:55-06:00,kind-cluster,7,7,7,7,54,50,382,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=52m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=57m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=55m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:56-06:00,kind-cluster,7,7,7,7,54,50,382,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=52m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=57m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=55m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
