ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T00:58:36-06:00,kind-cluster,8,8,8,8,45,50,344,cpu-nginx-74476f8d7f-675sc=43m; cpu-nginx-74476f8d7f-6qm7c=43m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=44m; cpu-nginx-74476f8d7f-r2c7q=43m; cpu-nginx-74476f8d7f-s8p67=38m; cpu-nginx-74476f8d7f-swqtp=46m; cpu-nginx-74476f8d7f-zr58z=45m,150.000,cpu-nginx-74476f8d7f-675sc=17.000Mi; cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:22Z
2026-02-06T00:58:37-06:00,kind-cluster,8,8,8,8,45,50,344,cpu-nginx-74476f8d7f-675sc=43m; cpu-nginx-74476f8d7f-6qm7c=43m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=44m; cpu-nginx-74476f8d7f-r2c7q=43m; cpu-nginx-74476f8d7f-s8p67=38m; cpu-nginx-74476f8d7f-swqtp=46m; cpu-nginx-74476f8d7f-zr58z=45m,150.000,cpu-nginx-74476f8d7f-675sc=17.000Mi; cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:22Z
2026-02-06T00:58:38-06:00,kind-cluster,7,7,8,7,43,50,301,cpu-nginx-74476f8d7f-6qm7c=43m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=44m; cpu-nginx-74476f8d7f-r2c7q=43m; cpu-nginx-74476f8d7f-s8p67=38m; cpu-nginx-74476f8d7f-swqtp=46m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:58:39-06:00,kind-cluster,7,7,8,7,43,50,301,cpu-nginx-74476f8d7f-6qm7c=43m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=44m; cpu-nginx-74476f8d7f-r2c7q=43m; cpu-nginx-74476f8d7f-s8p67=38m; cpu-nginx-74476f8d7f-swqtp=46m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:58:40-06:00,kind-cluster,7,7,8,7,43,50,301,cpu-nginx-74476f8d7f-6qm7c=43m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=44m; cpu-nginx-74476f8d7f-r2c7q=43m; cpu-nginx-74476f8d7f-s8p67=38m; cpu-nginx-74476f8d7f-swqtp=46m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:58:41-06:00,kind-cluster,7,7,8,7,43,50,301,cpu-nginx-74476f8d7f-6qm7c=43m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=44m; cpu-nginx-74476f8d7f-r2c7q=43m; cpu-nginx-74476f8d7f-s8p67=38m; cpu-nginx-74476f8d7f-swqtp=46m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:58:43-06:00,kind-cluster,7,7,7,7,43,50,301,cpu-nginx-74476f8d7f-6qm7c=43m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=44m; cpu-nginx-74476f8d7f-r2c7q=43m; cpu-nginx-74476f8d7f-s8p67=38m; cpu-nginx-74476f8d7f-swqtp=46m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:58:44-06:00,kind-cluster,7,7,7,7,43,50,301,cpu-nginx-74476f8d7f-6qm7c=43m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=44m; cpu-nginx-74476f8d7f-r2c7q=43m; cpu-nginx-74476f8d7f-s8p67=38m; cpu-nginx-74476f8d7f-swqtp=46m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:58:45-06:00,kind-cluster,7,7,7,7,43,50,301,cpu-nginx-74476f8d7f-6qm7c=43m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=44m; cpu-nginx-74476f8d7f-r2c7q=43m; cpu-nginx-74476f8d7f-s8p67=38m; cpu-nginx-74476f8d7f-swqtp=46m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:58:46-06:00,kind-cluster,7,7,7,7,43,50,301,cpu-nginx-74476f8d7f-6qm7c=43m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=44m; cpu-nginx-74476f8d7f-r2c7q=43m; cpu-nginx-74476f8d7f-s8p67=38m; cpu-nginx-74476f8d7f-swqtp=46m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:58:47-06:00,kind-cluster,7,7,7,7,43,50,301,cpu-nginx-74476f8d7f-6qm7c=43m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=44m; cpu-nginx-74476f8d7f-r2c7q=43m; cpu-nginx-74476f8d7f-s8p67=38m; cpu-nginx-74476f8d7f-swqtp=46m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:58:48-06:00,kind-cluster,7,7,7,7,43,50,301,cpu-nginx-74476f8d7f-6qm7c=43m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=44m; cpu-nginx-74476f8d7f-r2c7q=43m; cpu-nginx-74476f8d7f-s8p67=38m; cpu-nginx-74476f8d7f-swqtp=46m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:58:50-06:00,kind-cluster,7,7,7,7,43,50,338,cpu-nginx-74476f8d7f-6qm7c=52m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=52m; cpu-nginx-74476f8d7f-r2c7q=48m; cpu-nginx-74476f8d7f-s8p67=48m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:58:51-06:00,kind-cluster,7,7,7,7,43,50,338,cpu-nginx-74476f8d7f-6qm7c=52m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=52m; cpu-nginx-74476f8d7f-r2c7q=48m; cpu-nginx-74476f8d7f-s8p67=48m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:58:52-06:00,kind-cluster,7,7,7,7,43,50,338,cpu-nginx-74476f8d7f-6qm7c=52m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=52m; cpu-nginx-74476f8d7f-r2c7q=48m; cpu-nginx-74476f8d7f-s8p67=48m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:58:53-06:00,kind-cluster,7,7,7,7,48,50,338,cpu-nginx-74476f8d7f-6qm7c=52m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=52m; cpu-nginx-74476f8d7f-r2c7q=48m; cpu-nginx-74476f8d7f-s8p67=48m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:58:54-06:00,kind-cluster,7,7,7,7,48,50,338,cpu-nginx-74476f8d7f-6qm7c=52m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=52m; cpu-nginx-74476f8d7f-r2c7q=48m; cpu-nginx-74476f8d7f-s8p67=48m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:58:55-06:00,kind-cluster,7,7,7,7,48,50,338,cpu-nginx-74476f8d7f-6qm7c=52m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=52m; cpu-nginx-74476f8d7f-r2c7q=48m; cpu-nginx-74476f8d7f-s8p67=48m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:58:56-06:00,kind-cluster,7,7,7,7,48,50,338,cpu-nginx-74476f8d7f-6qm7c=52m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=52m; cpu-nginx-74476f8d7f-r2c7q=48m; cpu-nginx-74476f8d7f-s8p67=48m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:58:58-06:00,kind-cluster,7,7,7,7,48,50,338,cpu-nginx-74476f8d7f-6qm7c=52m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=52m; cpu-nginx-74476f8d7f-r2c7q=48m; cpu-nginx-74476f8d7f-s8p67=48m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:58:59-06:00,kind-cluster,7,7,7,7,48,50,338,cpu-nginx-74476f8d7f-6qm7c=52m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=52m; cpu-nginx-74476f8d7f-r2c7q=48m; cpu-nginx-74476f8d7f-s8p67=48m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:59:00-06:00,kind-cluster,7,7,7,7,48,50,338,cpu-nginx-74476f8d7f-6qm7c=52m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=52m; cpu-nginx-74476f8d7f-r2c7q=48m; cpu-nginx-74476f8d7f-s8p67=48m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:59:01-06:00,kind-cluster,7,7,7,7,48,50,338,cpu-nginx-74476f8d7f-6qm7c=52m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=52m; cpu-nginx-74476f8d7f-r2c7q=48m; cpu-nginx-74476f8d7f-s8p67=48m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:59:02-06:00,kind-cluster,7,7,7,7,48,50,338,cpu-nginx-74476f8d7f-6qm7c=52m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=52m; cpu-nginx-74476f8d7f-r2c7q=48m; cpu-nginx-74476f8d7f-s8p67=48m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:59:04-06:00,kind-cluster,7,7,7,7,48,50,338,cpu-nginx-74476f8d7f-6qm7c=52m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=52m; cpu-nginx-74476f8d7f-r2c7q=48m; cpu-nginx-74476f8d7f-s8p67=48m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=45m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:59:05-06:00,kind-cluster,7,7,7,7,48,50,332,cpu-nginx-74476f8d7f-6qm7c=54m; cpu-nginx-74476f8d7f-7drt2=53m; cpu-nginx-74476f8d7f-bnck9=33m; cpu-nginx-74476f8d7f-r2c7q=39m; cpu-nginx-74476f8d7f-s8p67=51m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=51m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:59:06-06:00,kind-cluster,7,7,7,7,48,50,332,cpu-nginx-74476f8d7f-6qm7c=54m; cpu-nginx-74476f8d7f-7drt2=53m; cpu-nginx-74476f8d7f-bnck9=33m; cpu-nginx-74476f8d7f-r2c7q=39m; cpu-nginx-74476f8d7f-s8p67=51m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=51m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:59:07-06:00,kind-cluster,7,7,7,7,48,50,332,cpu-nginx-74476f8d7f-6qm7c=54m; cpu-nginx-74476f8d7f-7drt2=53m; cpu-nginx-74476f8d7f-bnck9=33m; cpu-nginx-74476f8d7f-r2c7q=39m; cpu-nginx-74476f8d7f-s8p67=51m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=51m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:59:08-06:00,kind-cluster,7,7,7,7,47,50,332,cpu-nginx-74476f8d7f-6qm7c=54m; cpu-nginx-74476f8d7f-7drt2=53m; cpu-nginx-74476f8d7f-bnck9=33m; cpu-nginx-74476f8d7f-r2c7q=39m; cpu-nginx-74476f8d7f-s8p67=51m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=51m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:59:09-06:00,kind-cluster,7,7,7,7,47,50,332,cpu-nginx-74476f8d7f-6qm7c=54m; cpu-nginx-74476f8d7f-7drt2=53m; cpu-nginx-74476f8d7f-bnck9=33m; cpu-nginx-74476f8d7f-r2c7q=39m; cpu-nginx-74476f8d7f-s8p67=51m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=51m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:59:11-06:00,kind-cluster,7,7,7,7,47,50,332,cpu-nginx-74476f8d7f-6qm7c=54m; cpu-nginx-74476f8d7f-7drt2=53m; cpu-nginx-74476f8d7f-bnck9=33m; cpu-nginx-74476f8d7f-r2c7q=39m; cpu-nginx-74476f8d7f-s8p67=51m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=51m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
2026-02-06T00:59:12-06:00,kind-cluster,7,7,7,7,47,50,332,cpu-nginx-74476f8d7f-6qm7c=54m; cpu-nginx-74476f8d7f-7drt2=53m; cpu-nginx-74476f8d7f-bnck9=33m; cpu-nginx-74476f8d7f-r2c7q=39m; cpu-nginx-74476f8d7f-s8p67=51m; cpu-nginx-74476f8d7f-swqtp=51m; cpu-nginx-74476f8d7f-zr58z=51m,133.000,cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:37Z
